nohup: ignoring input
[progress] wrote=4700000 skipped=120634 rows/sec=4066.8
[progress] wrote=4710000 skipped=120885 rows/sec=4001.2
[progress] wrote=4720000 skipped=121135 rows/sec=4005.7
[progress] wrote=4730000 skipped=121386 rows/sec=4010.1
[progress] wrote=4740000 skipped=121641 rows/sec=4014.6
[progress] wrote=4750000 skipped=121902 rows/sec=4019.1
[progress] wrote=4760000 skipped=122128 rows/sec=4023.5
[progress] wrote=4770000 skipped=122399 rows/sec=4027.9
[progress] wrote=4780000 skipped=122669 rows/sec=4032.4
[progress] wrote=4790000 skipped=122947 rows/sec=4036.8
[progress] wrote=4800000 skipped=123217 rows/sec=4041.2
[progress] wrote=4810000 skipped=123497 rows/sec=4045.6
[progress] wrote=4820000 skipped=123737 rows/sec=4050.0
[progress] wrote=4830000 skipped=123983 rows/sec=4054.4
[progress] wrote=4840000 skipped=124238 rows/sec=4058.7
[progress] wrote=4850000 skipped=124493 rows/sec=4063.1
[progress] wrote=4860000 skipped=124742 rows/sec=4067.4
[progress] wrote=4870000 skipped=124996 rows/sec=3968.8
[progress] wrote=4880000 skipped=125252 rows/sec=3973.1
[progress] wrote=4890000 skipped=125501 rows/sec=3977.4
[progress] wrote=4900000 skipped=125750 rows/sec=3981.7
[progress] wrote=4910000 skipped=126004 rows/sec=3986.0
[progress] wrote=4920000 skipped=126256 rows/sec=3990.3
[progress] wrote=4930000 skipped=126529 rows/sec=3994.6
[progress] wrote=4940000 skipped=126781 rows/sec=3998.9
[progress] wrote=4950000 skipped=127055 rows/sec=4003.2
[progress] wrote=4960000 skipped=127287 rows/sec=4007.4
[progress] wrote=4970000 skipped=127555 rows/sec=4011.7
[progress] wrote=4980000 skipped=127817 rows/sec=4015.9
[progress] wrote=4990000 skipped=128072 rows/sec=4020.1
[progress] wrote=5000000 skipped=128315 rows/sec=4024.3
[progress] wrote=5010000 skipped=128585 rows/sec=4028.5
[progress] wrote=5020000 skipped=128856 rows/sec=3997.8
[progress] wrote=5030000 skipped=129129 rows/sec=4001.9
[progress] wrote=5040000 skipped=129381 rows/sec=4006.1
[progress] wrote=5050000 skipped=129634 rows/sec=4010.3
[progress] wrote=5060000 skipped=129892 rows/sec=4014.4
[progress] wrote=5070000 skipped=130135 rows/sec=4018.6
[progress] wrote=5080000 skipped=130386 rows/sec=4022.8
[progress] wrote=5090000 skipped=130666 rows/sec=4027.0
[progress] wrote=5100000 skipped=130928 rows/sec=4031.2
[progress] wrote=5110000 skipped=131175 rows/sec=4035.3
[progress] wrote=5120000 skipped=131428 rows/sec=4039.4
[progress] wrote=5130000 skipped=131687 rows/sec=4043.6
[progress] wrote=5140000 skipped=131943 rows/sec=4047.7
[progress] wrote=5150000 skipped=132187 rows/sec=4051.8
[progress] wrote=5160000 skipped=132437 rows/sec=4055.9
[progress] wrote=5170000 skipped=132678 rows/sec=4005.3
[progress] wrote=5180000 skipped=132926 rows/sec=4009.3
[progress] wrote=5190000 skipped=133203 rows/sec=4013.3
[progress] wrote=5200000 skipped=133454 rows/sec=4017.3
[progress] wrote=5210000 skipped=133706 rows/sec=4021.3
[progress] wrote=5220000 skipped=133986 rows/sec=4025.3
[progress] wrote=5230000 skipped=134243 rows/sec=4029.3
[progress] wrote=5240000 skipped=134496 rows/sec=4033.3
[progress] wrote=5250000 skipped=134774 rows/sec=4037.3
[progress] wrote=5260000 skipped=135050 rows/sec=4041.3
[progress] wrote=5270000 skipped=135289 rows/sec=4045.3
[progress] wrote=5280000 skipped=135543 rows/sec=4049.2
[progress] wrote=5290000 skipped=135799 rows/sec=4053.1
[progress] wrote=5300000 skipped=136071 rows/sec=4057.0
[progress] wrote=5310000 skipped=136290 rows/sec=4060.9
[progress] wrote=5320000 skipped=136553 rows/sec=4015.9
[progress] wrote=5330000 skipped=136811 rows/sec=4019.9
[progress] wrote=5340000 skipped=137078 rows/sec=4023.9
[progress] wrote=5350000 skipped=137319 rows/sec=4027.8
[progress] wrote=5360000 skipped=137571 rows/sec=4031.8
[progress] wrote=5370000 skipped=137804 rows/sec=4035.7
[progress] wrote=5380000 skipped=138052 rows/sec=4039.7
[progress] wrote=5390000 skipped=138303 rows/sec=4043.6
[progress] wrote=5400000 skipped=138587 rows/sec=4047.5
[progress] wrote=5410000 skipped=138852 rows/sec=4051.5
[progress] wrote=5420000 skipped=139091 rows/sec=4055.4
[progress] wrote=5430000 skipped=139369 rows/sec=4059.3
[progress] wrote=5440000 skipped=139601 rows/sec=4063.2
[progress] wrote=5450000 skipped=139866 rows/sec=4067.1
[progress] wrote=5460000 skipped=140141 rows/sec=4070.8
[progress] wrote=5470000 skipped=140410 rows/sec=4037.4
[progress] wrote=5480000 skipped=140681 rows/sec=4041.3
[progress] wrote=5490000 skipped=140918 rows/sec=4045.1
[progress] wrote=5500000 skipped=141187 rows/sec=4048.9
[progress] wrote=5510000 skipped=141451 rows/sec=4052.8
[progress] wrote=5520000 skipped=141719 rows/sec=4056.6
[progress] wrote=5530000 skipped=141939 rows/sec=4060.4
[progress] wrote=5540000 skipped=142182 rows/sec=4064.3
[progress] wrote=5550000 skipped=142430 rows/sec=4068.1
[progress] wrote=5560000 skipped=142711 rows/sec=4071.9
[progress] wrote=5570000 skipped=142994 rows/sec=4075.6
[progress] wrote=5580000 skipped=143247 rows/sec=4079.4
[progress] wrote=5590000 skipped=143504 rows/sec=4083.2
[progress] wrote=5600000 skipped=143775 rows/sec=4087.0
[progress] wrote=5610000 skipped=144004 rows/sec=4090.8
[progress] wrote=5620000 skipped=144257 rows/sec=3982.0
[progress] wrote=5630000 skipped=144491 rows/sec=3985.7
[progress] wrote=5640000 skipped=144743 rows/sec=3989.4
[progress] wrote=5650000 skipped=144997 rows/sec=3993.2
[progress] wrote=5660000 skipped=145249 rows/sec=3996.9
[progress] wrote=5670000 skipped=145504 rows/sec=4000.6
[progress] wrote=5680000 skipped=145753 rows/sec=4004.3
[progress] wrote=5690000 skipped=146013 rows/sec=4008.0
[progress] wrote=5700000 skipped=146275 rows/sec=4011.7
[progress] wrote=5710000 skipped=146549 rows/sec=4015.5
[progress] wrote=5720000 skipped=146791 rows/sec=4019.2
[progress] wrote=5730000 skipped=147061 rows/sec=4022.8
[progress] wrote=5740000 skipped=147312 rows/sec=4026.5
[progress] wrote=5750000 skipped=147549 rows/sec=4030.2
[progress] wrote=5760000 skipped=147819 rows/sec=4033.9
[progress] wrote=5770000 skipped=148092 rows/sec=4037.6
[progress] wrote=5780000 skipped=148366 rows/sec=3984.7
[progress] wrote=5790000 skipped=148605 rows/sec=3988.3
[progress] wrote=5800000 skipped=148861 rows/sec=3992.0
[progress] wrote=5810000 skipped=149147 rows/sec=3995.6
[progress] wrote=5820000 skipped=149387 rows/sec=3999.2
[progress] wrote=5830000 skipped=149638 rows/sec=4002.8
[progress] wrote=5840000 skipped=149896 rows/sec=4006.5
[progress] wrote=5850000 skipped=150175 rows/sec=4010.1
[progress] wrote=5860000 skipped=150412 rows/sec=4013.7
[progress] wrote=5870000 skipped=150648 rows/sec=4017.3
[progress] wrote=5880000 skipped=150931 rows/sec=4020.9
[progress] wrote=5890000 skipped=151172 rows/sec=4024.5
[progress] wrote=5900000 skipped=151419 rows/sec=4028.1
[progress] wrote=5910000 skipped=151676 rows/sec=4031.7
[progress] wrote=5920000 skipped=151922 rows/sec=4035.2
[progress] wrote=5930000 skipped=152201 rows/sec=3998.1
[progress] wrote=5940000 skipped=152471 rows/sec=4001.6
[progress] wrote=5950000 skipped=152739 rows/sec=4005.2
[progress] wrote=5960000 skipped=153017 rows/sec=4008.7
[progress] wrote=5970000 skipped=153271 rows/sec=4012.3
[progress] wrote=5980000 skipped=153520 rows/sec=4015.8
[progress] wrote=5990000 skipped=153779 rows/sec=4019.4
[progress] wrote=6000000 skipped=154019 rows/sec=4022.9
[progress] wrote=6010000 skipped=154266 rows/sec=4026.4
[progress] wrote=6020000 skipped=154539 rows/sec=4029.9
[progress] wrote=6030000 skipped=154781 rows/sec=4033.5
[progress] wrote=6040000 skipped=155021 rows/sec=4037.0
[progress] wrote=6050000 skipped=155286 rows/sec=4040.5
[progress] wrote=6060000 skipped=155534 rows/sec=4044.0
[progress] wrote=6070000 skipped=155788 rows/sec=4047.4
[progress] wrote=6080000 skipped=156052 rows/sec=4018.6
[progress] wrote=6090000 skipped=156336 rows/sec=4022.1
[progress] wrote=6100000 skipped=156593 rows/sec=4025.5
[progress] wrote=6110000 skipped=156847 rows/sec=4029.0
[progress] wrote=6120000 skipped=157112 rows/sec=4032.4
[progress] wrote=6130000 skipped=157368 rows/sec=4035.9
[progress] wrote=6140000 skipped=157612 rows/sec=4039.3
[progress] wrote=6150000 skipped=157880 rows/sec=4042.7
[progress] wrote=6160000 skipped=158121 rows/sec=4046.2
[progress] wrote=6170000 skipped=158374 rows/sec=4049.6
[progress] wrote=6180000 skipped=158611 rows/sec=4053.1
[progress] wrote=6190000 skipped=158880 rows/sec=4056.5
[progress] wrote=6200000 skipped=159141 rows/sec=4059.9
[progress] wrote=6210000 skipped=159374 rows/sec=4063.3
[progress] wrote=6220000 skipped=159636 rows/sec=4066.7
[progress] wrote=6230000 skipped=159898 rows/sec=4032.1
[progress] wrote=6240000 skipped=160132 rows/sec=4035.5
[progress] wrote=6250000 skipped=160385 rows/sec=4038.8
[progress] wrote=6260000 skipped=160632 rows/sec=4042.2
[progress] wrote=6270000 skipped=160909 rows/sec=4045.6
[progress] wrote=6280000 skipped=161146 rows/sec=4049.0
[progress] wrote=6290000 skipped=161438 rows/sec=4052.4
[progress] wrote=6300000 skipped=161689 rows/sec=4055.8
[progress] wrote=6310000 skipped=161942 rows/sec=4059.1
[progress] wrote=6320000 skipped=162201 rows/sec=4062.5
[progress] wrote=6330000 skipped=162449 rows/sec=4065.8
[progress] wrote=6340000 skipped=162720 rows/sec=4069.2
[progress] wrote=6350000 skipped=162977 rows/sec=4072.5
[progress] wrote=6360000 skipped=163232 rows/sec=4075.8
[progress] wrote=6370000 skipped=163466 rows/sec=4079.1
[progress] wrote=6380000 skipped=163751 rows/sec=4055.3
[progress] wrote=6390000 skipped=164022 rows/sec=4058.6
[progress] wrote=6400000 skipped=164255 rows/sec=4061.9
[progress] wrote=6410000 skipped=164496 rows/sec=4065.2
[progress] wrote=6420000 skipped=164754 rows/sec=4068.5
[progress] wrote=6430000 skipped=165027 rows/sec=4071.7
[progress] wrote=6440000 skipped=165254 rows/sec=4075.0
[progress] wrote=6450000 skipped=165507 rows/sec=4078.3
[progress] wrote=6460000 skipped=165786 rows/sec=4081.6
[progress] wrote=6470000 skipped=166067 rows/sec=4084.9
[progress] wrote=6480000 skipped=166329 rows/sec=4088.2
[progress] wrote=6490000 skipped=166609 rows/sec=4091.4
[progress] wrote=6500000 skipped=166855 rows/sec=4094.7
[progress] wrote=6510000 skipped=167104 rows/sec=4098.0
[progress] wrote=6520000 skipped=167365 rows/sec=4101.3
[progress] wrote=6530000 skipped=167610 rows/sec=4104.5
[progress] wrote=6540000 skipped=167880 rows/sec=4059.9
[progress] wrote=6550000 skipped=168117 rows/sec=4063.1
[progress] wrote=6560000 skipped=168379 rows/sec=4066.3
[progress] wrote=6570000 skipped=168628 rows/sec=4069.5
[progress] wrote=6580000 skipped=168910 rows/sec=4072.7
[progress] wrote=6590000 skipped=169154 rows/sec=4076.0
[progress] wrote=6600000 skipped=169377 rows/sec=4079.2
[progress] wrote=6610000 skipped=169653 rows/sec=4082.4
[progress] wrote=6620000 skipped=169929 rows/sec=4085.5
[progress] wrote=6630000 skipped=170155 rows/sec=4088.8
[progress] wrote=6640000 skipped=170438 rows/sec=4092.0
[progress] wrote=6650000 skipped=170662 rows/sec=4095.2
[progress] wrote=6660000 skipped=170922 rows/sec=4098.3
[progress] wrote=6670000 skipped=171185 rows/sec=4101.5
[progress] wrote=6680000 skipped=171450 rows/sec=4104.7
[progress] wrote=6690000 skipped=171727 rows/sec=4071.1
[progress] wrote=6700000 skipped=171996 rows/sec=4074.3
[progress] wrote=6710000 skipped=172257 rows/sec=4077.4
[progress] wrote=6720000 skipped=172514 rows/sec=4080.6
[progress] wrote=6730000 skipped=172768 rows/sec=4083.7
[progress] wrote=6740000 skipped=173007 rows/sec=4086.8
[progress] wrote=6750000 skipped=173246 rows/sec=4090.0
[progress] wrote=6760000 skipped=173510 rows/sec=4093.1
[progress] wrote=6770000 skipped=173766 rows/sec=4096.3
[progress] wrote=6780000 skipped=174015 rows/sec=4099.4
[progress] wrote=6790000 skipped=174285 rows/sec=4102.5
[progress] wrote=6800000 skipped=174520 rows/sec=4105.7
[progress] wrote=6810000 skipped=174789 rows/sec=4108.8
[progress] wrote=6820000 skipped=175054 rows/sec=4111.9
[progress] wrote=6830000 skipped=175303 rows/sec=4115.0
[progress] wrote=6840000 skipped=175589 rows/sec=4085.7
[progress] wrote=6850000 skipped=175846 rows/sec=4088.8
[progress] wrote=6860000 skipped=176115 rows/sec=4091.9
[progress] wrote=6870000 skipped=176393 rows/sec=4095.0
[progress] wrote=6880000 skipped=176651 rows/sec=4098.1
[progress] wrote=6890000 skipped=176908 rows/sec=4101.1
[progress] wrote=6900000 skipped=177166 rows/sec=4104.2
[progress] wrote=6910000 skipped=177442 rows/sec=4107.3
[progress] wrote=6920000 skipped=177704 rows/sec=4110.4
[progress] wrote=6930000 skipped=177918 rows/sec=4113.4
[progress] wrote=6940000 skipped=178191 rows/sec=4116.5
[progress] wrote=6950000 skipped=178443 rows/sec=4119.5
[progress] wrote=6960000 skipped=178708 rows/sec=4122.6
[progress] wrote=6970000 skipped=178927 rows/sec=4125.7
[progress] wrote=6980000 skipped=179184 rows/sec=4128.7
[progress] wrote=6990000 skipped=179419 rows/sec=4094.0
[progress] wrote=7000000 skipped=179675 rows/sec=4097.0
[progress] wrote=7010000 skipped=179940 rows/sec=4100.0
[progress] wrote=7020000 skipped=180189 rows/sec=4103.0
[progress] wrote=7030000 skipped=180442 rows/sec=4106.0
[progress] wrote=7040000 skipped=180705 rows/sec=4109.0
[progress] wrote=7050000 skipped=180961 rows/sec=4111.9
[progress] wrote=7060000 skipped=181242 rows/sec=4114.9
[progress] wrote=7070000 skipped=181507 rows/sec=4117.9
[progress] wrote=7080000 skipped=181752 rows/sec=4120.9
[progress] wrote=7090000 skipped=181999 rows/sec=4123.9
[progress] wrote=7100000 skipped=182232 rows/sec=4126.9
[progress] wrote=7110000 skipped=182483 rows/sec=4129.8
[progress] wrote=7120000 skipped=182761 rows/sec=4132.8
[progress] wrote=7130000 skipped=183025 rows/sec=4135.8
[progress] wrote=7140000 skipped=183294 rows/sec=4083.1
[progress] wrote=7150000 skipped=183532 rows/sec=4086.1
[progress] wrote=7160000 skipped=183807 rows/sec=4089.0
[progress] wrote=7170000 skipped=184084 rows/sec=4092.0
[progress] wrote=7180000 skipped=184303 rows/sec=4095.0
[progress] wrote=7190000 skipped=184571 rows/sec=4097.9
[progress] wrote=7200000 skipped=184839 rows/sec=4100.8
[progress] wrote=7210000 skipped=185098 rows/sec=4103.8
[progress] wrote=7220000 skipped=185367 rows/sec=4106.7
[progress] wrote=7230000 skipped=185615 rows/sec=4109.6
[progress] wrote=7240000 skipped=185851 rows/sec=4112.6
[progress] wrote=7250000 skipped=186101 rows/sec=4115.5
[progress] wrote=7260000 skipped=186338 rows/sec=4118.4
[progress] wrote=7270000 skipped=186617 rows/sec=4121.3
[progress] wrote=7280000 skipped=186910 rows/sec=4124.2
[progress] wrote=7290000 skipped=187146 rows/sec=4127.1
[progress] wrote=7300000 skipped=187402 rows/sec=4049.4
[progress] wrote=7310000 skipped=187621 rows/sec=4052.3
[progress] wrote=7320000 skipped=187870 rows/sec=4055.2
[progress] wrote=7330000 skipped=188126 rows/sec=4058.0
[progress] wrote=7340000 skipped=188387 rows/sec=4060.9
[progress] wrote=7350000 skipped=188633 rows/sec=4063.8
[progress] wrote=7360000 skipped=188887 rows/sec=4066.7
[progress] wrote=7370000 skipped=189153 rows/sec=4069.6
[progress] wrote=7380000 skipped=189399 rows/sec=4072.4
[progress] wrote=7390000 skipped=189653 rows/sec=4075.3
[progress] wrote=7400000 skipped=189947 rows/sec=4078.1
[progress] wrote=7410000 skipped=190212 rows/sec=4081.0
[progress] wrote=7420000 skipped=190487 rows/sec=4083.8
[progress] wrote=7430000 skipped=190728 rows/sec=4086.7
[progress] wrote=7440000 skipped=190993 rows/sec=4089.5
[progress] wrote=7450000 skipped=191226 rows/sec=4043.9
[progress] wrote=7460000 skipped=191476 rows/sec=4046.7
[progress] wrote=7470000 skipped=191748 rows/sec=4049.5
[progress] wrote=7480000 skipped=191997 rows/sec=4052.3
[progress] wrote=7490000 skipped=192228 rows/sec=4055.0
[progress] wrote=7500000 skipped=192477 rows/sec=4057.8
[progress] wrote=7510000 skipped=192714 rows/sec=4060.5
[progress] wrote=7520000 skipped=192971 rows/sec=4063.3
[progress] wrote=7530000 skipped=193249 rows/sec=4066.2
[progress] wrote=7540000 skipped=193511 rows/sec=4069.0
[progress] wrote=7550000 skipped=193782 rows/sec=4071.8
[progress] wrote=7560000 skipped=194045 rows/sec=4074.6
[progress] wrote=7570000 skipped=194281 rows/sec=4077.4
[progress] wrote=7580000 skipped=194552 rows/sec=4080.2
[progress] wrote=7590000 skipped=194817 rows/sec=4082.9
[progress] wrote=7600000 skipped=195093 rows/sec=4044.8
[progress] wrote=7610000 skipped=195339 rows/sec=4047.6
[progress] wrote=7620000 skipped=195564 rows/sec=4050.4
[progress] wrote=7630000 skipped=195818 rows/sec=4053.1
[progress] wrote=7640000 skipped=196078 rows/sec=4055.9
[progress] wrote=7650000 skipped=196327 rows/sec=4058.6
[progress] wrote=7660000 skipped=196614 rows/sec=4061.4
[progress] wrote=7670000 skipped=196859 rows/sec=4064.1
[progress] wrote=7680000 skipped=197137 rows/sec=4066.9
[progress] wrote=7690000 skipped=197404 rows/sec=4069.6
[progress] wrote=7700000 skipped=197679 rows/sec=4072.4
[progress] wrote=7710000 skipped=197952 rows/sec=4075.1
[progress] wrote=7720000 skipped=198208 rows/sec=4077.8
[progress] wrote=7730000 skipped=198447 rows/sec=4080.6
[progress] wrote=7740000 skipped=198674 rows/sec=4083.3
[progress] wrote=7750000 skipped=198949 rows/sec=4016.2
[progress] wrote=7760000 skipped=199192 rows/sec=4018.9
[progress] wrote=7770000 skipped=199434 rows/sec=4021.6
[progress] wrote=7780000 skipped=199668 rows/sec=4024.3
[progress] wrote=7790000 skipped=199931 rows/sec=4027.0
[progress] wrote=7800000 skipped=200201 rows/sec=4029.8
[progress] wrote=7810000 skipped=200463 rows/sec=4032.5
[progress] wrote=7820000 skipped=200713 rows/sec=4035.2
[progress] wrote=7830000 skipped=200955 rows/sec=4037.9
[progress] wrote=7840000 skipped=201198 rows/sec=4040.6
[progress] wrote=7850000 skipped=201465 rows/sec=4043.2
[progress] wrote=7860000 skipped=201752 rows/sec=4045.9
[progress] wrote=7870000 skipped=202041 rows/sec=4048.6
[progress] wrote=7880000 skipped=202278 rows/sec=4051.3
[progress] wrote=7890000 skipped=202543 rows/sec=4054.0
[progress] wrote=7900000 skipped=202777 rows/sec=3981.2
[progress] wrote=7910000 skipped=203032 rows/sec=3983.8
[progress] wrote=7920000 skipped=203310 rows/sec=3986.5
[progress] wrote=7930000 skipped=203552 rows/sec=3989.1
[progress] wrote=7940000 skipped=203825 rows/sec=3991.7
[progress] wrote=7950000 skipped=204089 rows/sec=3994.4
[progress] wrote=7960000 skipped=204322 rows/sec=3997.0
[progress] wrote=7970000 skipped=204584 rows/sec=3999.6
[progress] wrote=7980000 skipped=204839 rows/sec=4002.3
[progress] wrote=7990000 skipped=205089 rows/sec=4004.9
[progress] wrote=8000000 skipped=205351 rows/sec=4007.5
[progress] wrote=8010000 skipped=205598 rows/sec=4010.1
[progress] wrote=8020000 skipped=205855 rows/sec=4012.7
[progress] wrote=8030000 skipped=206116 rows/sec=4015.3
[progress] wrote=8040000 skipped=206374 rows/sec=4018.0
[progress] wrote=8050000 skipped=206629 rows/sec=4020.6
[progress] wrote=8060000 skipped=206888 rows/sec=3958.7
[progress] wrote=8070000 skipped=207136 rows/sec=3961.3
[progress] wrote=8080000 skipped=207410 rows/sec=3963.9
[progress] wrote=8090000 skipped=207682 rows/sec=3966.5
[progress] wrote=8100000 skipped=207952 rows/sec=3969.0
[progress] wrote=8110000 skipped=208178 rows/sec=3971.6
[progress] wrote=8120000 skipped=208413 rows/sec=3974.2
[progress] wrote=8130000 skipped=208643 rows/sec=3976.8
[progress] wrote=8140000 skipped=208898 rows/sec=3979.4
[progress] wrote=8150000 skipped=209173 rows/sec=3982.0
[progress] wrote=8160000 skipped=209432 rows/sec=3984.6
[progress] wrote=8170000 skipped=209710 rows/sec=3987.2
[progress] wrote=8180000 skipped=209967 rows/sec=3989.7
[progress] wrote=8190000 skipped=210203 rows/sec=3992.3
[progress] wrote=8200000 skipped=210460 rows/sec=3994.9
[progress] wrote=8210000 skipped=210739 rows/sec=3929.1
[progress] wrote=8220000 skipped=211002 rows/sec=3931.7
[progress] wrote=8230000 skipped=211276 rows/sec=3934.2
[progress] wrote=8240000 skipped=211565 rows/sec=3936.8
[progress] wrote=8250000 skipped=211828 rows/sec=3939.3
[progress] wrote=8260000 skipped=212059 rows/sec=3941.9
[progress] wrote=8270000 skipped=212326 rows/sec=3944.4
[progress] wrote=8280000 skipped=212557 rows/sec=3947.0
[progress] wrote=8290000 skipped=212814 rows/sec=3949.5
[progress] wrote=8300000 skipped=213047 rows/sec=3952.1
[progress] wrote=8310000 skipped=213322 rows/sec=3954.6
[progress] wrote=8320000 skipped=213572 rows/sec=3957.1
[progress] wrote=8330000 skipped=213827 rows/sec=3959.7
[progress] wrote=8340000 skipped=214063 rows/sec=3962.2
[progress] wrote=8350000 skipped=214309 rows/sec=3964.7
[progress] wrote=8360000 skipped=214586 rows/sec=3937.6
[progress] wrote=8370000 skipped=214850 rows/sec=3940.1
[progress] wrote=8380000 skipped=215084 rows/sec=3942.6
[progress] wrote=8390000 skipped=215346 rows/sec=3945.2
[progress] wrote=8400000 skipped=215596 rows/sec=3947.7
[progress] wrote=8410000 skipped=215871 rows/sec=3950.2
[progress] wrote=8420000 skipped=216131 rows/sec=3952.7
[progress] wrote=8430000 skipped=216387 rows/sec=3955.2
[progress] wrote=8440000 skipped=216649 rows/sec=3957.7
[progress] wrote=8450000 skipped=216926 rows/sec=3960.2
[progress] wrote=8460000 skipped=217161 rows/sec=3962.7
[progress] wrote=8470000 skipped=217419 rows/sec=3965.2
[progress] wrote=8480000 skipped=217677 rows/sec=3967.7
[progress] wrote=8490000 skipped=217930 rows/sec=3970.2
[progress] wrote=8500000 skipped=218184 rows/sec=3972.7
[progress] wrote=8510000 skipped=218414 rows/sec=3953.8
[progress] wrote=8520000 skipped=218667 rows/sec=3956.3
[progress] wrote=8530000 skipped=218914 rows/sec=3958.8
[progress] wrote=8540000 skipped=219207 rows/sec=3961.3
[progress] wrote=8550000 skipped=219449 rows/sec=3963.8
[progress] wrote=8560000 skipped=219693 rows/sec=3966.3
[progress] wrote=8570000 skipped=219939 rows/sec=3968.7
[progress] wrote=8580000 skipped=220182 rows/sec=3971.2
[progress] wrote=8590000 skipped=220453 rows/sec=3973.7
[progress] wrote=8600000 skipped=220677 rows/sec=3976.1
[progress] wrote=8610000 skipped=220979 rows/sec=3978.6
[progress] wrote=8620000 skipped=221232 rows/sec=3981.1
[progress] wrote=8630000 skipped=221508 rows/sec=3983.5
[progress] wrote=8640000 skipped=221765 rows/sec=3986.0
[progress] wrote=8650000 skipped=222009 rows/sec=3988.4
[progress] wrote=8660000 skipped=222282 rows/sec=3949.6
[progress] wrote=8670000 skipped=222523 rows/sec=3952.0
[progress] wrote=8680000 skipped=222787 rows/sec=3954.4
[progress] wrote=8690000 skipped=223061 rows/sec=3956.9
[progress] wrote=8700000 skipped=223333 rows/sec=3959.3
[progress] wrote=8710000 skipped=223594 rows/sec=3961.7
[progress] wrote=8720000 skipped=223845 rows/sec=3964.1
[progress] wrote=8730000 skipped=224092 rows/sec=3966.5
[progress] wrote=8740000 skipped=224332 rows/sec=3969.0
[progress] wrote=8750000 skipped=224583 rows/sec=3971.4
[progress] wrote=8760000 skipped=224842 rows/sec=3973.8
[progress] wrote=8770000 skipped=225099 rows/sec=3976.3
[progress] wrote=8780000 skipped=225350 rows/sec=3978.7
[progress] wrote=8790000 skipped=225590 rows/sec=3981.1
[progress] wrote=8800000 skipped=225870 rows/sec=3983.5
[progress] wrote=8810000 skipped=226136 rows/sec=3985.9
[progress] wrote=8820000 skipped=226369 rows/sec=3951.3
[progress] wrote=8830000 skipped=226609 rows/sec=3953.7
[progress] wrote=8840000 skipped=226862 rows/sec=3956.1
[progress] wrote=8850000 skipped=227121 rows/sec=3958.5
[progress] wrote=8860000 skipped=227348 rows/sec=3960.9
[progress] wrote=8870000 skipped=227618 rows/sec=3963.2
[progress] wrote=8880000 skipped=227878 rows/sec=3965.6
[progress] wrote=8890000 skipped=228161 rows/sec=3968.0
[progress] wrote=8900000 skipped=228417 rows/sec=3970.4
[progress] wrote=8910000 skipped=228675 rows/sec=3972.7
[progress] wrote=8920000 skipped=228907 rows/sec=3975.0
[progress] wrote=8930000 skipped=229196 rows/sec=3977.3
[progress] wrote=8940000 skipped=229435 rows/sec=3979.6
[progress] wrote=8950000 skipped=229691 rows/sec=3982.0
[progress] wrote=8960000 skipped=229974 rows/sec=3984.3
[progress] wrote=8970000 skipped=230244 rows/sec=3964.6
[progress] wrote=8980000 skipped=230521 rows/sec=3967.0
[progress] wrote=8990000 skipped=230763 rows/sec=3969.3
[progress] wrote=9000000 skipped=231038 rows/sec=3971.6
[progress] wrote=9010000 skipped=231298 rows/sec=3974.0
[progress] wrote=9020000 skipped=231546 rows/sec=3976.3
[progress] wrote=9030000 skipped=231784 rows/sec=3978.6
[progress] wrote=9040000 skipped=232046 rows/sec=3981.0
[progress] wrote=9050000 skipped=232305 rows/sec=3983.4
[progress] wrote=9060000 skipped=232573 rows/sec=3985.7
[progress] wrote=9070000 skipped=232801 rows/sec=3988.0
[progress] wrote=9080000 skipped=233029 rows/sec=3990.4
[progress] wrote=9090000 skipped=233314 rows/sec=3992.7
[progress] wrote=9100000 skipped=233559 rows/sec=3995.0
[progress] wrote=9110000 skipped=233814 rows/sec=3997.4
[progress] wrote=9120000 skipped=234074 rows/sec=3980.9
[progress] wrote=9130000 skipped=234326 rows/sec=3983.2
[progress] wrote=9140000 skipped=234589 rows/sec=3985.5
[progress] wrote=9150000 skipped=234804 rows/sec=3987.8
[progress] wrote=9160000 skipped=235061 rows/sec=3990.1
[progress] wrote=9170000 skipped=235328 rows/sec=3992.3
[progress] wrote=9180000 skipped=235588 rows/sec=3994.5
[progress] wrote=9190000 skipped=235858 rows/sec=3996.8
[progress] wrote=9200000 skipped=236098 rows/sec=3999.0
[progress] wrote=9210000 skipped=236366 rows/sec=4001.3
[progress] wrote=9220000 skipped=236626 rows/sec=4003.6
[progress] wrote=9230000 skipped=236871 rows/sec=4005.9
[progress] wrote=9240000 skipped=237124 rows/sec=4008.1
[progress] wrote=9250000 skipped=237383 rows/sec=4010.4
[progress] wrote=9260000 skipped=237635 rows/sec=4012.7
[progress] wrote=9270000 skipped=237905 rows/sec=3971.8
[progress] wrote=9280000 skipped=238173 rows/sec=3974.0
[progress] wrote=9290000 skipped=238419 rows/sec=3976.3
[progress] wrote=9300000 skipped=238664 rows/sec=3978.6
[progress] wrote=9310000 skipped=238929 rows/sec=3980.8
[progress] wrote=9320000 skipped=239203 rows/sec=3983.1
[progress] wrote=9330000 skipped=239466 rows/sec=3985.3
[progress] wrote=9340000 skipped=239725 rows/sec=3987.6
[progress] wrote=9350000 skipped=239990 rows/sec=3989.9
